username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TMCPoldaMetro;2019-01-23 17:51;2;3;"17.51 Situasi lalin di Jl. TB Simatupang Jaksel arah Pasar Rebo Jaktim terpantau padat @babasharriyanto pic.twitter.com/Bn7qM8GFaO";;@babasharriyanto;;"1088026527717945344";https://twitter.com/TMCPoldaMetro/status/1088026527717945344
TMCPoldaMetro;2019-01-23 17:50;17;43;"pic.twitter.com/SmdPeHpdMm";;;;"1088026208141373440";https://twitter.com/TMCPoldaMetro/status/1088026208141373440
TMCPoldaMetro;2019-01-23 17:40;2;5;"17.40 Situasi lalin di Tl. Kalibata Jaksel arah Ps Minggu & Pancoran terpantau ramai lancar pic.twitter.com/VtNpyz6F8d";;;;"1088023705362489344";https://twitter.com/TMCPoldaMetro/status/1088023705362489344
TMCPoldaMetro;2019-01-23 17:30;0;1;"17.30 Polri pengaturan & penindakan dgn tilang kpd pengendara sepeda motor yg tidak mematuhi aturan lalu lintas di Bundaran Lapiaza Kelapa Gading Jakut, mari kita sama-sama tertib berlalu lintas dijalan pic.twitter.com/2caNAN8vGf";;;;"1088021089861554176";https://twitter.com/TMCPoldaMetro/status/1088021089861554176
TMCPoldaMetro;2019-01-23 17:06;2;3;"17.06 Situasi lalin di Jl. Harsono Ragunan arah Warung Jati barat terpantau ramai lancar @babasharriyanto pic.twitter.com/VmDX7RBTLM";;@babasharriyanto;;"1088015225750675457";https://twitter.com/TMCPoldaMetro/status/1088015225750675457
TMCPoldaMetro;2019-01-23 17:02;0;1;"16.59 Wakasat Lantas Jakbar Kompol. H. Hasbi Ibrahim http:// SH.MM & Kanit Dikyasa Akp. Hartono Setiawan SH Sosialisasi Millennial Road Safety Festival 2019 di SMAN 101 Jl. Komplek Joglo Kembangan Jakbar pic.twitter.com/yKUYolXwWt";;;;"1088014193037430784";https://twitter.com/TMCPoldaMetro/status/1088014193037430784
TMCPoldaMetro;2019-01-23 16:35;0;2;"16.35 Situasi lalin di Bundaran Kelapa Gading Jakut terpantau ramai lancar pic.twitter.com/m5l2JsebLO";;;;"1088007369521426433";https://twitter.com/TMCPoldaMetro/status/1088007369521426433
TMCPoldaMetro;2019-01-23 16:34;0;3;"16.34 Situasi lalin di Tl. Atmajaya Pluit Jakut terpantau ramai lancar pic.twitter.com/9evtHfILKn";;;;"1088007063333044224";https://twitter.com/TMCPoldaMetro/status/1088007063333044224
TMCPoldaMetro;2019-01-23 16:26;1;4;"16.25 Situasi lalin di Tl. Simpang lima Senen Jakpus arah Tugu Tani & Cawang terpantau ramai lancar pic.twitter.com/XcEZlomLFA";;;;"1088005081968996352";https://twitter.com/TMCPoldaMetro/status/1088005081968996352
TMCPoldaMetro;2019-01-23 16:25;1;2;"16.22 Situasi lalin di tol Kebon Bawang arah Ancol & Cakung terpantau ramai lancar pic.twitter.com/WDNgwszy2n";;;;"1088004691756077056";https://twitter.com/TMCPoldaMetro/status/1088004691756077056
TMCPoldaMetro;2019-01-23 16:23;0;0;"16.22 Situasi lalin di tol Cikunir 1 arah Cikampek terpantau padat arah Ps. rebo terpantau lancar pic.twitter.com/bcxhXnekW7";;;;"1088004277962850305";https://twitter.com/TMCPoldaMetro/status/1088004277962850305
TMCPoldaMetro;2019-01-23 14:58;1;8;"14.58 Polri pengamanan & pengaturan kegiatan penyampaian pendapat didpn Kantor DKPP RI Gedung Bawaslu Jl. MH. Thamrin No.14 Menteng Jakpus, situasi lalin terkendali pic.twitter.com/kffi0O3MmC";;;;"1087982783048441856";https://twitter.com/TMCPoldaMetro/status/1087982783048441856
TMCPoldaMetro;2019-01-23 14:35;0;5;"14.34 Polri #SubditDikyasa Dit Lantas PMJ Sosialisasi tertib berlalu lintas di Kelurahan Pela Mampang & Paud se kelurahan Pela Mampang Jasekl pic.twitter.com/qqZk4yWvDo";;;#SubditDikyasa;"1087977151637479425";https://twitter.com/TMCPoldaMetro/status/1087977151637479425
TMCPoldaMetro;2019-01-23 14:09;0;6;"14.09 Ada pengerjaan pengecoran jalan sepanjang 50 Meter di Jl. Siliwangi Pamulang depan PHD arah Puspitek, situasi lalin terpantau ramai lancar. @LPamulang pic.twitter.com/YRZxSKEAsp";;@LPamulang;;"1087970648817893377";https://twitter.com/TMCPoldaMetro/status/1087970648817893377
TMCPoldaMetro;2019-01-23 13:34;0;8;"13.33 Sat lantas Jakpus mensosialisasikan Millennial Road Safety Festival 2019 kepada siswa sekolah SMK STRADA Jakpus pic.twitter.com/oPGNuqX0T3";;;;"1087961721082388480";https://twitter.com/TMCPoldaMetro/status/1087961721082388480
TMCPoldaMetro;2019-01-23 13:26;0;3;"pic.twitter.com/CrlTfSulys";;;;"1087959776095621125";https://twitter.com/TMCPoldaMetro/status/1087959776095621125
TMCPoldaMetro;2019-01-23 13:05;0;1;"13.05 Situasi lalin di tol Cikampek KM 52 arah Jakarta terpantau padat arah Bandung ramai lancar @bangkunto";;@bangkunto;;"1087954460914171905";https://twitter.com/TMCPoldaMetro/status/1087954460914171905
TMCPoldaMetro;2019-01-23 12:52;0;3;"12.52 Polri #SubditKamsel Dit Lantas PMJ monitoring pengukuran getaran loding test MRT Jl. Panglima Polim Jaksel yg dihadiri para tamu undangan dari Dirjen PUPR dan PT KAI pic.twitter.com/KconmfPLW4";;;#SubditKamsel;"1087951241748070400";https://twitter.com/TMCPoldaMetro/status/1087951241748070400
TMCPoldaMetro;2019-01-23 11:33;1;1;"11.33 Situasi lalu lintas di exit tol Tanjung Priok terpantau padat. pic.twitter.com/gT8UdAMHox";;;;"1087931329386373121";https://twitter.com/TMCPoldaMetro/status/1087931329386373121
TMCPoldaMetro;2019-01-23 11:05;2;2;"11.05 Unit Dikyasa Sat Wil Jakarta Utara On Air di radio JIC ( Jakarta Islamic Center) sosialisasi Millennial Road Safety Festival. pic.twitter.com/irS1UzUkOp";;;;"1087924184070656002";https://twitter.com/TMCPoldaMetro/status/1087924184070656002
TMCPoldaMetro;2019-01-23 10:23;2;5;"10.22 Unit Dikyasa Sat Lantas JakPus mensosialisasikan MELENIAL ROAD SAFETY kepada siswa sekolah di SMK STRADA JakPus. pic.twitter.com/otmCI2YK6t";;;;"1087913683429322752";https://twitter.com/TMCPoldaMetro/status/1087913683429322752
TMCPoldaMetro;2019-01-23 10:17;2;5;"10.17 Oprasi Kepolisian di JL Pondok Labu arah Fatmawati, situasi lalin ramai lancar. pic.twitter.com/qU0kUtlN4p";;;;"1087912119570292736";https://twitter.com/TMCPoldaMetro/status/1087912119570292736
TMCPoldaMetro;2019-01-23 10:14;2;1;"10.14 Situasi lalu lintas di depan Pengadilan Negi JakBar Mengarah Tomang Slipi terpantau ramai lancar. pic.twitter.com/VHv3tMvOaM";;;;"1087911394446458881";https://twitter.com/TMCPoldaMetro/status/1087911394446458881
TMCPoldaMetro;2019-01-23 10:03;2;3;"10.03 Situasi lalu lintas U Turn PT Tanco arah MOI terpantau padat. pic.twitter.com/1oxqLQQJyH";;;;"1087908642286841862";https://twitter.com/TMCPoldaMetro/status/1087908642286841862
TMCPoldaMetro;2019-01-23 09:34;3;2;"09.34 Arus lalu lintas Traffic Light Garuda TMII terpantau ramai lancar. pic.twitter.com/WW3eGem33c";;;;"1087901405057146882";https://twitter.com/TMCPoldaMetro/status/1087901405057146882
TMCPoldaMetro;2019-01-23 09:15;4;16;"09.15 Oprasi Lintas Jaya di JL Raya Cakung Cilincing, situasi lalin ramai lancar. pic.twitter.com/8D5UiY7Qk5";;;;"1087896461587566592";https://twitter.com/TMCPoldaMetro/status/1087896461587566592
TMCPoldaMetro;2019-01-23 09:09;0;6;"09.08 Pelayanan Samsat keliling Samsat Jakut di halaman mesjid Jami Almusyawarah - Kelapa Gading - Jakut, Rabu 23 Jan 2019 Pkl 08.00 sd 14.00 WIB. pic.twitter.com/f0zwejdmb5";;;;"1087894975528882176";https://twitter.com/TMCPoldaMetro/status/1087894975528882176
TMCPoldaMetro;2019-01-23 09:08;2;7;"Pelayanan Gerai Samsat Jakut, Rabu 23 Januari 2019 Pkl 09.00 sd 15.00 WIB 1.Mall Artha Gading 2.Kec Penjaringan 3.Pluit Village 4.Pasar pagi Mangga Dua pic.twitter.com/7ognHhsDOJ";;;;"1087894748776476672";https://twitter.com/TMCPoldaMetro/status/1087894748776476672
TMCPoldaMetro;2019-01-23 09:07;0;2;"09.06 Pelayanan mobil Samsat keliling Samsat Jakut di halaman Jakarta Islamic Centre/ JIC - Kec Koja- Jakut, Rabu 23 Jan 2019 Pkl 08.00 sd 14.00 WIB pic.twitter.com/RdBrflspna";;;;"1087894555683221506";https://twitter.com/TMCPoldaMetro/status/1087894555683221506
TMCPoldaMetro;2019-01-23 08:52;3;14;"08.52 Pelayanan mobil Samsat keliling Jakarta Pusat di Kantor Pos & Giro Pusat Jl Lapangan Banteng Utara Jakpus, hari Rabu 23 Januari 2019 mulai jam 08.00 s/d 14.00 WIB siap melayani masyarakat. pic.twitter.com/HZIuVurWbk";;;;"1087890877479940096";https://twitter.com/TMCPoldaMetro/status/1087890877479940096
TMCPoldaMetro;2019-01-23 08:36;0;4;"08.36 Pelayanan Gerai Samsat Kota Bekasi di Jl Ahmad Yani Bekasi, hari Rabu 23 Januari 2019 siap melayani wajib pajak mulai jam 08.00 s/d 14.00 WIB pic.twitter.com/29tjAUW8le";;;;"1087886796422144000";https://twitter.com/TMCPoldaMetro/status/1087886796422144000
TMCPoldaMetro;2019-01-23 08:35;0;1;"08.35 Pelayanan Gerai Samsat Kota Bekasi di Ruko Mutiara Pondok Melati, hari Rabu 23 Januari 2019 mulai jam 08.00 s/d 14.00 WIB siap melayani wajib pajak. pic.twitter.com/jN6RoJN69Q";;;;"1087886571787870209";https://twitter.com/TMCPoldaMetro/status/1087886571787870209
TMCPoldaMetro;2019-01-23 08:34;0;1;"08.34 Pelayanan Gerai Samsat Kota Bekasi di Harapan Indah POSH (Pusat Outomotif Sentra Harapan), hari Rabu 23 Januari 2019 mulai jam 08.00 s/d 14.00 WIB, siap melayani wajib pajak. pic.twitter.com/nmIIu2VgxB";;;;"1087886236478390273";https://twitter.com/TMCPoldaMetro/status/1087886236478390273
TMCPoldaMetro;2019-01-23 08:33;1;7;"08.33 Pelayanan Gerai Samsat Kota Bekasi di Mall Atrium Pondok Gede Bekasi, hari Rabu 23 Januari 2019 mulai jam 08.00 s/d 14.00 WIB, siap melayani wajib pajak. pic.twitter.com/NpwFFpErHD";;;;"1087885985432530944";https://twitter.com/TMCPoldaMetro/status/1087885985432530944
TMCPoldaMetro;2019-01-23 08:32;1;4;"08.32 Pelayanan Gerai Samsat Kota Bekasi di Mall Bekasi Junction Jl Ir H Djuanda Bekasi, hari Rabu 23 Januari 2019 mulai jam 08.00 s/d 14.00 WIB, siap melayani wajib pajak. pic.twitter.com/2mXDCgx36A";;;;"1087885690166161408";https://twitter.com/TMCPoldaMetro/status/1087885690166161408
TMCPoldaMetro;2019-01-23 08:28;0;2;"08.28 Imbas Kendaraan pengangkut bahan kimia sedang pecah ban dlm upaya perbaikan di depan Wisma Semarang Meilia Cibubur Jaktim, lalin terpantau padat pic.twitter.com/VejfgNzmAN";;;;"1087884679800221696";https://twitter.com/TMCPoldaMetro/status/1087884679800221696
TMCPoldaMetro;2019-01-23 07:53;1;4;"07.53 Situasi arus lalu lintas di Traffic Light Karet Bivak Jakpus terpantau ramai lancar. pic.twitter.com/INLJcIAou6";;;;"1087875889839333377";https://twitter.com/TMCPoldaMetro/status/1087875889839333377
TMCPoldaMetro;2019-01-23 07:33;0;4;"07.33 Arus lalu lintas terkini Ramp 3 Cikunir arah Cikampek terpantau ramai lancar. pic.twitter.com/iQkIpKFD6L";;;;"1087870982327418880";https://twitter.com/TMCPoldaMetro/status/1087870982327418880
TMCPoldaMetro;2019-01-23 07:19;0;2;"07.19 Arus lalu lintas di Traffic Light ITC Fatmawati Jaksel terpantau ramai lancar. pic.twitter.com/vO0kblPz7M";;;;"1087867359493144577";https://twitter.com/TMCPoldaMetro/status/1087867359493144577
TMCPoldaMetro;2019-01-23 07:04;1;0;"07.04 Arus lalu lintas di Traffic Light Caglak Jaktim terpantau ramai cenderung padat. pic.twitter.com/vyBzxLoB1M";;;;"1087863496002265088";https://twitter.com/TMCPoldaMetro/status/1087863496002265088
TMCPoldaMetro;2019-01-23 07:03;2;12;"07.02 Polri lakukan penindakan dengan Tilang terhadap pengendara Sepeda Motor yg masih nekat melintas di JLNT Casablanca. pic.twitter.com/5Xzo8hlkKB";;;;"1087863245224857601";https://twitter.com/TMCPoldaMetro/status/1087863245224857601
TMCPoldaMetro;2019-01-23 06:55;14;18;"06:52 Kecelakaan Truk bermuatan hebel di KM 10 Tol Karang Tengah (arah ke Tomang), lalin tersendat & msh penanganan Polri. @warjono5 pic.twitter.com/8DYgYJgrmq – bei Kantor Sekretaris Jenderal Kementerian PUPR";;@warjono5;;"1087861347264544769";https://twitter.com/TMCPoldaMetro/status/1087861347264544769
TMCPoldaMetro;2019-01-23 06:54;1;3;"Keselamatan berlalu lintas, dimulai dari diri kita sendiri. Mari bersama tertib berlalu lintas pic.twitter.com/4j5y3iY9fY";;;;"1087861206046535681";https://twitter.com/TMCPoldaMetro/status/1087861206046535681
TMCPoldaMetro;2019-01-23 06:52;0;4;"06.52 Arus lalu lintas di Traffic Light Santa arah Mampang terpantau padat. pic.twitter.com/lQRvSZ1lVW";;;;"1087860643309318144";https://twitter.com/TMCPoldaMetro/status/1087860643309318144
TMCPoldaMetro;2019-01-23 06:39;1;3;"06.39 Situasi arus lalu lintas di Traffic Light Ketapang Jakbar terpantau lancar. pic.twitter.com/JLRI4Jq1oI";;;;"1087857214658727937";https://twitter.com/TMCPoldaMetro/status/1087857214658727937
TMCPoldaMetro;2019-01-23 06:35;0;0;"06.35 Situasi arus lalu lintas di Traffic Light Oteva Jakpus terpantau ramai lancar. pic.twitter.com/qKqqQPnlDH";;;;"1087856396102656000";https://twitter.com/TMCPoldaMetro/status/1087856396102656000
TMCPoldaMetro;2019-01-23 06:34;0;1;"06.34 Arus lalu lintas di Traffic Light Raden Inten Kalimalang Jaktim terpantau ramai cenderung padat. pic.twitter.com/wHVBzP1L3x";;;;"1087856128086568960";https://twitter.com/TMCPoldaMetro/status/1087856128086568960
TMCPoldaMetro;2019-01-23 06:21;0;4;"06.21 Situasi arus lalu lintas di Traffic Light Cawang Kompor saat ini terpantau ramai lancar. pic.twitter.com/offnomTIoi";;;;"1087852888460673024";https://twitter.com/TMCPoldaMetro/status/1087852888460673024
TMCPoldaMetro;2019-01-23 06:21;0;1;"06.21 Situasi arus lalu lintas di Traffic Light Garuda TMII Jaktim terpantau lancar. pic.twitter.com/WGBXuZhaw5";;;;"1087852685603172353";https://twitter.com/TMCPoldaMetro/status/1087852685603172353
TMCPoldaMetro;2019-01-23 05:54;9;8;"LOKASI PELAYANAN #SIMKELILING Rabu, 23 Januari 2019 Jakpus : Kantor Pos & Giro Lap. Banteng Jakut : depan Pospol Teluk Intan Penjaringan Jakbar : Mall Ciputra Grogol Jaksel : Kampus Trilogi Kalibata Jaktim : Dealer Honda Jl Dewi Sartika pic.twitter.com/S6B6wzDDUc";;;#SIMKELILING;"1087845999647776768";https://twitter.com/TMCPoldaMetro/status/1087845999647776768
TMCPoldaMetro;2019-01-23 05:49;5;11;"05:47 Kecelakaan Truk Z 9102 HB dan Toyota Innova Z 7 X di KM 94 Tol Cipularang (arah ke Jakarta), korban tutup usia 3 orang & msh penanganan Polri. – bei DIT SABHARA POLDA METRO JAYA";;;;"1087844834952396801";https://twitter.com/TMCPoldaMetro/status/1087844834952396801
TMCPoldaMetro;2019-01-23 05:25;3;5;"Menemukan kebakaran, tawuran, kecelakaan, bencana alam, pohon tumbang, ormas anarkis, ODMK (Orang Dengan Masalah Kejiwaan), KDRT, balap liar, begal, jambret, todong dan rampas di wilayah DKI Jakarta hub telp: 112. #JakartaSiaga pic.twitter.com/9p9dNjuK0V – bei TMC Polda Metro Jaya";;;#JakartaSiaga;"1087838763349233664";https://twitter.com/TMCPoldaMetro/status/1087838763349233664
TMCPoldaMetro;2019-01-23 05:16;2;13;"Pejalan kaki menjadi korban tabrak lari di KM 28,600 Tol Cengkareng (arah ke Pluit) pukul 19:00 WIB, korban tutup usia Lendra (17 tahun) & sdh dlm penanganan #Polri . pic.twitter.com/XZkkO2vBnJ – bei TMC Polda Metro Jaya";;;#Polri;"1087836440619151361";https://twitter.com/TMCPoldaMetro/status/1087836440619151361
TMCPoldaMetro;2019-01-22 23:42;2;10;"23.42 Apel Operasi Kepolisian Cipta Kondusif Polres Metro Jakbar, dilanjutkan Patroli kewilayahan guna antisipasi gangguan Kamtibmas di wilayah Jakarta Barat. pic.twitter.com/L7jol2T490";;;;"1087752399962292224";https://twitter.com/TMCPoldaMetro/status/1087752399962292224
TMCPoldaMetro;2019-01-22 23:31;3;7;"Jangan jadikan jalanan yg sepi utk ajang balap liar, karena membahayakan diri sendiri & orang lain. pic.twitter.com/TlwtKon7cM";;;;"1087749631671394304";https://twitter.com/TMCPoldaMetro/status/1087749631671394304
TMCPoldaMetro;2019-01-22 23:12;11;36;"Cek kembali apakah pagar, pintu & jendela rumah sdh terkunci dg baik sebelum beranjak istirahat malam hari ini pic.twitter.com/pRzvVH3N28";;;;"1087744904460001281";https://twitter.com/TMCPoldaMetro/status/1087744904460001281
TMCPoldaMetro;2019-01-22 23:06;2;13;"Apabila mengantuk beristirahatlah segera, jangan paksakan berkendara. Keselamatan anda adalah utama";;;;"1087743337673588737";https://twitter.com/TMCPoldaMetro/status/1087743337673588737
TMCPoldaMetro;2019-01-22 22:36;4;9;"Sebagai tindakan antisipasi kebakaran mobil, ada baiknya menyiapkan alat pemadam portabel di Kendaraan. pic.twitter.com/Bu2jIAzG";;;;"1087735856591364096";https://twitter.com/TMCPoldaMetro/status/1087735856591364096
TMCPoldaMetro;2019-01-22 22:34;6;17;"Layanan call center Polri 110 siap membantu anda. pic.twitter.com/U1d3Cill";;;;"1087735243690438657";https://twitter.com/TMCPoldaMetro/status/1087735243690438657
TMCPoldaMetro;2019-01-22 22:23;2;8;"pic.twitter.com/NlHqjyu4yw";;;;"1087732495020408833";https://twitter.com/TMCPoldaMetro/status/1087732495020408833
TMCPoldaMetro;2019-01-22 22:00;38;112;"Bagi Netizen silahkan menuliskan bahasa yang santun jangan saling mencaci dan ejekan, kita semua bersaudara Jaga Kebhinekaan";;;;"1087726706935455746";https://twitter.com/TMCPoldaMetro/status/1087726706935455746
TMCPoldaMetro;2019-01-22 22:00;71;88;"Selama masa SIM anda masih hidup / berlaku, anda bisa lakukan perpanjangan dimana saja, nanti alamatnya akan otomatis diperbaharui, jadi tidak perlu mutasi";;;;"1087726593743769606";https://twitter.com/TMCPoldaMetro/status/1087726593743769606
TMCPoldaMetro;2019-01-22 21:58;61;101;"Bagi Warga DKI dpt mengurus SKCK (Surat Keterangan Catatan Kepolisian) secara online di link http:// skck.polri.go.id pic.twitter.com/EMz0HjywSd";;;;"1087726100942340099";https://twitter.com/TMCPoldaMetro/status/1087726100942340099
TMCPoldaMetro;2019-01-22 21:52;5;19;"Bagi orang tua agar lebih bijaksana dlm memberikan izin kpd anak yg blm cukup umur utk berkendara kendaraan bermotor. pic.twitter.com/DA0iq1MCws";;;;"1087724792428539905";https://twitter.com/TMCPoldaMetro/status/1087724792428539905
TMCPoldaMetro;2019-01-22 21:23;3;7;"Saat hujan, bagi pengendara agar menjaga jarak aman kendaraan, nyalakan lampu utama & hindari penggunaan hazard";;;;"1087717289875697665";https://twitter.com/TMCPoldaMetro/status/1087717289875697665
TMCPoldaMetro;2019-01-22 21:06;0;5;"Jangan jadikan jalanan yg sepi utk ajang balap liar, karena membahayakan diri sendiri & orang lain. pic.twitter.com/TlwtKon7cM";;;;"1087713192212459520";https://twitter.com/TMCPoldaMetro/status/1087713192212459520
TMCPoldaMetro;2019-01-22 21:01;1;4;"Gunakan jalur sesuai ketentuan, jangan melawan arus krn rawan kecelakaan. Kesadaran kita keselamatan semua. pic.twitter.com/wqmPTZjiQP";;;;"1087711875414949888";https://twitter.com/TMCPoldaMetro/status/1087711875414949888
TMCPoldaMetro;2019-01-22 21:00;0;5;"Mari patuhi peraturan utk berhenti di blkg Garis Stop. Ingat, pada garis tersebut terdapat hak penyeberang jalan. pic.twitter.com/BALfmN3D8R";;;;"1087711721827913728";https://twitter.com/TMCPoldaMetro/status/1087711721827913728
TMCPoldaMetro;2019-01-22 20:53;5;14;"Jangan mengemudikan kendaraan dalam kondisi mabuk atau terpengaruh minuman keras/Narkoba, karena rawan kecelakaan. pic.twitter.com/NBMOfQ7rgi";;;;"1087709948367126528";https://twitter.com/TMCPoldaMetro/status/1087709948367126528
TMCPoldaMetro;2019-01-22 20:44;4;9;"Kecelakaan berawal dari pelanggaran, mari budayakan tertib berlalu lintas pic.twitter.com/0lUyvOfAGB ,";;;;"1087707578824421376";https://twitter.com/TMCPoldaMetro/status/1087707578824421376
TMCPoldaMetro;2019-01-22 20:32;7;14;"Jangan menggunakan #earphones saat mengendarai sepeda motor (mendengarkan musik, dll), krn mengganggu konsentrasi & rawan kecelakaan.";;;#earphones;"1087704455963828224";https://twitter.com/TMCPoldaMetro/status/1087704455963828224
TMCPoldaMetro;2019-01-22 20:25;2;2;"Kecelakaan berawal dari pelanggaran, mari budayakan tertib berlalu lintas pic.twitter.com/0lUyvOfAGB";;;;"1087702902901157890";https://twitter.com/TMCPoldaMetro/status/1087702902901157890
TMCPoldaMetro;2019-01-22 20:25;3;10;"Bagi Pesepeda di himbau agar menggunakan lampu tambahan di malam hari utk mencegah kecelakaan lalu lintas. pic.twitter.com/Hq0gNG0Z";;;;"1087702836362698753";https://twitter.com/TMCPoldaMetro/status/1087702836362698753
TMCPoldaMetro;2019-01-22 20:23;1;1;"20.23 Arus lalin di Terminal Bus Tanjung Priok Jakut terpantau ramai lancar pic.twitter.com/mQfdJvzLVg";;;;"1087702418471571457";https://twitter.com/TMCPoldaMetro/status/1087702418471571457
TMCPoldaMetro;2019-01-22 20:21;2;5;"Apabila mengantuk beristirahatlah segera, jangan paksakan berkendara. Keselamatan anda adalah utama.";;;;"1087701874436755456";https://twitter.com/TMCPoldaMetro/status/1087701874436755456
TMCPoldaMetro;2019-01-22 20:20;1;4;"20.20 Arus lalin di TL.Kebon Baru Jl.Cacing Raya terpantau ramai lancar pic.twitter.com/CkoRa96px8";;;;"1087701606282350592";https://twitter.com/TMCPoldaMetro/status/1087701606282350592
