username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Iradiojakarta;2019-01-23 10:25;1;1;"balik dulu yuk ke tahun 90-an, barengan sama lagu RADJA dari @rifbandofficial cuma di #10lagukeren pic.twitter.com/5zjlpolxS8";;@rifbandofficial;#10lagukeren;"1087914292140072960";https://twitter.com/Iradiojakarta/status/1087914292140072960
Iradiojakarta;2019-01-23 10:11;0;1;"halloo I listeners. apa kabar? #10lagukeren udah mulai nih barengan @ShafiraUmm yuk merapat, dengerin lagu SALAMKU UNTUK KEKASIHMU YANG BARU dari @RANforyourlife feat @KahitnaFull pic.twitter.com/98cO0Kiqvu";;@ShafiraUmm @RANforyourlife @KahitnaFull;#10lagukeren;"1087910566008520704";https://twitter.com/Iradiojakarta/status/1087910566008520704
Iradiojakarta;2019-01-23 06:35;0;1;"Selamat pagi i-listeners. Mari semangat bersama @Melanie_putria dan @rico_cepero sampai jam 10 nanti di #MasihPagiPagi pic.twitter.com/qqwnfpmzHQ";;@Melanie_putria @rico_cepero;#MasihPagiPagi;"1087856198060171264";https://twitter.com/Iradiojakarta/status/1087856198060171264
Iradiojakarta;2019-01-22 17:15;0;0;"Apa yang Anda hemat di tanggung bulan seperti ini I-listeners? #KAGOK pengen tahu nih di #MasihSoreSore siapa tahu bisa ikutan hemat.";;;#KAGOK #MasihSoreSore;"1087655088011673601";https://twitter.com/Iradiojakarta/status/1087655088011673601
Iradiojakarta;2019-01-22 17:11;0;0;"Jangan banyak bicara, jangan pusing-pusing IListeners. Mau 1 atau 2 itu pilihan yang penting kami berdua tetap menghibur Anda. #KAGOK @kamalrasyid @angganggok di #MasihSoreSore pic.twitter.com/2GlJWCfS4b";;@kamalrasyid @angganggok;#KAGOK #MasihSoreSore;"1087653906136494081";https://twitter.com/Iradiojakarta/status/1087653906136494081
Iradiojakarta;2019-01-22 16:01;0;0;"#MasihSoreSore sampai jam 8 malem bareng #KAGOK @kamalrasyid dan @angganggok ;)";;@kamalrasyid @angganggok;#MasihSoreSore #KAGOK;"1087636441818005505";https://twitter.com/Iradiojakarta/status/1087636441818005505
Iradiojakarta;2019-01-22 16:00;1;3;"Jumlah penandatangan petisi yang mendukung Erick Thohir menjabat Ketua Umum PSSI di situs petisi online terus bertambah. Jika ada 2/3 pemilik suara menghendaki Kongres Luar Biasa untuk melakukan pemilihan ketum maka posisi Joko bisa diganti oleh sosok terpilih pada KLB. #IFakta pic.twitter.com/eR4TUMC3ko";;;#IFakta;"1087636203271155712";https://twitter.com/Iradiojakarta/status/1087636203271155712
Iradiojakarta;2019-01-22 15:45;3;5;"Calon Wakil Presiden RI Ma'ruf Amin menyatakan setuju terhadap usulan nama Najwa Shihab sebagai moderator debat capres kedua 17 Februari 2019. Menurut Ma'ruf yang terpenting bagi Jokowi dan dirinya moderator itu bersikap netral. #IFakta pic.twitter.com/Ja8hRadcyf";;;#IFakta;"1087632246431920129";https://twitter.com/Iradiojakarta/status/1087632246431920129
Iradiojakarta;2019-01-22 15:30;0;0;"Mulai Rabu besok, Stasiun Manggarai akan menutup sementara jalur 10 yang biasanya melayani kereta jurusan Jatinegara-Depok/Bogor & Jakarta Kota Depok/Bogor. Hal itu dilakukan untuk mempercepat revitalisasi Stasiun Manggarai serta demi keamanan & keselamatan pengguna jasa. #IFakta pic.twitter.com/Eegt1Dy749";;;#IFakta;"1087628638613168133";https://twitter.com/Iradiojakarta/status/1087628638613168133
Iradiojakarta;2019-01-22 14:30;0;0;"Kalo itu bisa jadi beneran, jadi cari yang lain aja ya hahaha :D https:// twitter.com/heniHdina/stat us/1087585014907232257 …";;;;"1087613481031856128";https://twitter.com/Iradiojakarta/status/1087613481031856128
Iradiojakarta;2019-01-22 13:17;0;0;"Kira-kira single ketiga dari @marionidol9 kayak gimana ya? Ditunggu secepatnya :p #JANGAN di #10LaguKeren bareng @iansaybani pic.twitter.com/WVjFc7VZ0y";;@marionidol9 @iansaybani;#JANGAN #10LaguKeren;"1087594975506747392";https://twitter.com/Iradiojakarta/status/1087594975506747392
Iradiojakarta;2019-01-22 12:30;2;2;"WhatsApp berencana menghukum penyebar hoax pada platformnya. Aplikasi instan milik Facebook itu bakal memblokir akun WhatsApp penyebar hoax. Untuk mendeteksi konten serta akun hoax WhatsApp Indonesia bakal menjalin kerja sama dengan mitra pemeriksa fakta pihak ketiga. #IFakta pic.twitter.com/Iwc8yfgbpQ";;;#IFakta;"1087583168100593665";https://twitter.com/Iradiojakarta/status/1087583168100593665
Iradiojakarta;2019-01-22 12:15;1;0;"Mulai pekan ini Indonesia mulai mengirimkan fisik gerbong kereta penumpang ke Bangladesh, hal itu diungkapkan Presiden Joko Widodo lewat akun Instagramnya. PT Industri Kereta Api mulai mengirimkan 15 kereta penumpang dari Pelabuhan Tanjung Perak Surabaya menuju Bangladesh #IFakta pic.twitter.com/QRtfoMkNMp";;;#IFakta;"1087579558683959296";https://twitter.com/Iradiojakarta/status/1087579558683959296
Iradiojakarta;2019-01-22 11:58;0;4;"Penyanyi kakak beradik @isyanasarasvati dan @rarasekar turut menjadi salah satu pengisi soundtrack film Milly & Mamet karya sutradara Ernest Prakasa. Isyana dan Rara menyumbangkan sebuah lagu berjudul " Luruh" yang video klipnya baru saja dirilis pekan lalu. #IFakta pic.twitter.com/qvO1erSlKU";;@isyanasarasvati @rarasekar;#IFakta;"1087575094434484226";https://twitter.com/Iradiojakarta/status/1087575094434484226
Iradiojakarta;2019-01-22 11:15;0;0;"Kelas Radio Broadcast ke-19 sudah dibuka! Daftarkan diri Anda sekarang juga di @MRA_Academy Hubungi MRA Broadcasting Academy di 021 – 390 9002 ext. 101, WhatsApp di 0815-6390-9002 atau email ke info@mrabroadcastingacademy.com #MRABroadcastingAcademy pic.twitter.com/9wlZOs2WXQ";;@MRA_Academy @mrabroadcastingacademy;#MRABroadcastingAcademy;"1087564508476788737";https://twitter.com/Iradiojakarta/status/1087564508476788737
Iradiojakarta;2019-01-22 10:52;3;2;"Meskipun diluar gerimis manis, tetap semangat ya manis. Yuk sambil minum yang manis manis gabung di #kirimsalam nya @Sinta_ir siang ini. Ditunggu ya IListeners di #IRadioNetwork pic.twitter.com/UEOFyL4i3C";;@Sinta_ir;#kirimsalam #IRadioNetwork;"1087558570873253888";https://twitter.com/Iradiojakarta/status/1087558570873253888
Iradiojakarta;2019-01-22 10:29;2;1;"#10lagukeren @Sinta_ir nanti bakal ditutup sama lagunya @abiramamusic jangan sampai kelewatan ya.. #IRadioNetwork #SintalagiOnAir pic.twitter.com/Wukn4nQ1HK";;@Sinta_ir @abiramamusic;#10lagukeren #IRadioNetwork #SintalagiOnAir;"1087552841021943808";https://twitter.com/Iradiojakarta/status/1087552841021943808
Iradiojakarta;2019-01-22 10:27;1;1;"Buat mewakili perasaan cowok2 yg malu atau susah buat romantis dan ngungkapin perasaan kepasangannya @virgoun_lc cipatin lagu ini..dengerin dong di #10lagukeren @Sinta_ir sekarang ya #IRadioNetwork pic.twitter.com/oRwkFXtNy2";;@virgoun_lc @Sinta_ir;#10lagukeren #IRadioNetwork;"1087552348577181696";https://twitter.com/Iradiojakarta/status/1087552348577181696
Iradiojakarta;2019-01-22 10:15;0;4;"ada yang inget ga foto ini ada di video klip nya @isyanasarasvati yang judulnya apa? coba dengerin #10lagukeren @Sinta_ir sekarang lagunya lagi diputer nih.. #IRadioNetwork pic.twitter.com/QkLz1nzI5z";;@isyanasarasvati @Sinta_ir;#10lagukeren #IRadioNetwork;"1087549308541366272";https://twitter.com/Iradiojakarta/status/1087549308541366272
