username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ramengvrl;2019-01-11 23:52;1;7;"john snow?";;;;"1083768574160695297";https://twitter.com/ramengvrl/status/1083768574160695297
ramengvrl;2019-01-08 23:10;0;0;"all i can say is... just wait n see";;;;"1082670915601612800";https://twitter.com/ramengvrl/status/1082670915601612800
ramengvrl;2019-01-08 22:54;8;32;"getting back to my old flow and yea that has 2 meanings";;;;"1082666932556333057";https://twitter.com/ramengvrl/status/1082666932556333057
ramengvrl;2019-01-07 20:49;96;83;"just found my ultimate goal https:// twitter.com/alterrrego_/st atus/1081940467846004736 …";;;;"1082273102254432257";https://twitter.com/ramengvrl/status/1082273102254432257
ramengvrl;2019-01-07 20:42;1;2;"So this is how u develop ur sense of humor";;;;"1082271346040594432";https://twitter.com/ramengvrl/status/1082271346040594432
ramengvrl;2019-01-07 16:58;8;15;"TONITE AT LXXY BALI BE THERE BEFORE 12AM FOR FREE ENTRY FDC 100k AFTERWARDS pic.twitter.com/SbWTzQQrpR";;;;"1082214792746528768";https://twitter.com/ramengvrl/status/1082214792746528768
ramengvrl;2019-01-07 08:33;2;11;"probably. It starts to look like facebook without my grandma";;;;"1082087862432980992";https://twitter.com/ramengvrl/status/1082087862432980992
ramengvrl;2019-01-07 01:42;56;100;"Contents on IG r really saturated n im not really interested in knowin who u havin dinner with. If i werent makin money off of it i’d prolly already deleted my account.";;;;"1081984473707626501";https://twitter.com/ramengvrl/status/1081984473707626501
ramengvrl;2019-01-06 21:50;251;200;"it’s not selfish. im sorry if i love myself";;;;"1081926081894961152";https://twitter.com/ramengvrl/status/1081926081894961152
ramengvrl;2019-01-04 14:08;0;0;"ampun bwang";;;;"1081084951758422017";https://twitter.com/ramengvrl/status/1081084951758422017
ramengvrl;2019-01-03 21:18;6;23;"Wow udah ganti. Okay then pic.twitter.com/7OnxL99OEE";;;;"1080830788818526208";https://twitter.com/ramengvrl/status/1080830788818526208
ramengvrl;2019-01-03 21:17;0;0;"ini yg beli instax woi";;;;"1080830612385128448";https://twitter.com/ramengvrl/status/1080830612385128448
ramengvrl;2019-01-03 20:16;3;22;"is this youtube or a scene from godfather. Either way i’ll have the hot chocolate. Neat work https:// twitter.com/scoolyosys/sta tus/1080803794588393473 …";;;;"1080815065203232768";https://twitter.com/ramengvrl/status/1080815065203232768
ramengvrl;2019-01-03 19:15;0;2;"hm oke, tapi berarti customer ga disarankan untuk pilih TopDonasi100 yang ada di checkout page? Krn masih ga menjelaskan itu donasinya ke mana. Just making sure";;;;"1080799732719443968";https://twitter.com/ramengvrl/status/1080799732719443968
ramengvrl;2019-01-03 18:58;6;5;"Hi @TokopediaCare TopDonasi100 cuma sampe 24 des 2018, lalu skarang donasinya ke mana ya? Thank you pic.twitter.com/nGCj31WK3w";;@TokopediaCare;;"1080795521751502848";https://twitter.com/ramengvrl/status/1080795521751502848
ramengvrl;2019-01-03 14:00;15;18;"i mean look at billie eilish if she looks like an elementary school kid i dont wanna look like anything else pic.twitter.com/BJtjVGZTyT";;;;"1080720425284382720";https://twitter.com/ramengvrl/status/1080720425284382720
ramengvrl;2019-01-03 13:58;5;4;"umm no https:// twitter.com/lexdepraxis/st atus/1080694455613542402 …";;;;"1080720078570582017";https://twitter.com/ramengvrl/status/1080720078570582017
ramengvrl;2019-01-03 00:30;8;52;"basic betch pic.twitter.com/8p228zhSgN";;;;"1080516573553614848";https://twitter.com/ramengvrl/status/1080516573553614848
ramengvrl;2019-01-01 18:37;8;20;"PSN ID? Im a purist i plug n play—i dont send screenshots of how i defeated Vanitas in beginner mode";;;;"1080065570551169025";https://twitter.com/ramengvrl/status/1080065570551169025
ramengvrl;2019-01-01 18:17;66;148;"“Jangan star syndrome ya” Please. Dont call my work drive a “star syndrome” theyre not the same u lazy ass bum.";;;;"1080060363867971584";https://twitter.com/ramengvrl/status/1080060363867971584
ramengvrl;2019-01-01 18:15;20;6;"urgh hate it when real issue becomes a “thing” #ifuknowuknow https:// twitter.com/DavidBeatt/sta tus/1080009871695654914 …";;;#ifuknowuknow;"1080060055804829696";https://twitter.com/ramengvrl/status/1080060055804829696
ramengvrl;2019-01-01 03:16;0;1;"";;;;"1079833637028130816";https://twitter.com/ramengvrl/status/1079833637028130816
ramengvrl;2019-01-01 03:15;95;126;"2019 BITCHEZZZ Resolution whutt??";;;;"1079833537916809216";https://twitter.com/ramengvrl/status/1079833537916809216
ramengvrl;2018-12-31 20:32;3;24;"tonite at The Pallas SCBD countdown to 2019 Lezgo pic.twitter.com/kwIIL5I8ec";;;;"1079732038935097344";https://twitter.com/ramengvrl/status/1079732038935097344
ramengvrl;2018-12-31 00:32;0;2;"facts bgt bionya";;;;"1079430123072323584";https://twitter.com/ramengvrl/status/1079430123072323584
ramengvrl;2018-12-30 22:09;226;204;"#netizen pic.twitter.com/HP0w2Rbdh9";;;#netizen;"1079394134203322369";https://twitter.com/ramengvrl/status/1079394134203322369
ramengvrl;2018-12-30 01:31;28;27;"this hits me hard https:// twitter.com/howtodressvvel l/status/1078896621402779649 …";;;;"1079082572418670592";https://twitter.com/ramengvrl/status/1079082572418670592
ramengvrl;2018-12-29 15:59;92;269;"still on the grind pic.twitter.com/0ubodjSW88";;;;"1078938528652783618";https://twitter.com/ramengvrl/status/1078938528652783618
ramengvrl;2018-12-28 17:02;2;10;"SOLVED by making it stand up n pulling out the black rubber near the eject button https:// twitter.com/ramengvrl/stat us/1078304920464384000 …";;;;"1078592104702431233";https://twitter.com/ramengvrl/status/1078592104702431233
ramengvrl;2018-12-27 22:01;3;32;"does anyone know why ps4 keeps randomly ejecting disc?? It’s getting annoying";;;;"1078304920464384000";https://twitter.com/ramengvrl/status/1078304920464384000
ramengvrl;2018-12-27 20:31;16;53;"tshirts n pants shot by @irfandhiaa pic.twitter.com/BAJXWpIGRR";;@irfandhiaa;;"1078282335546572801";https://twitter.com/ramengvrl/status/1078282335546572801
ramengvrl;2018-12-27 12:03;115;152;"if u ever feeling down n felt like ur not where u supposed to be rite now, remember Drake had a phase where he was called a faggot for rappin n singin bout his feelings.";;;;"1078154355335806981";https://twitter.com/ramengvrl/status/1078154355335806981
ramengvrl;2018-12-27 02:49;0;3;"i luh ya ma homieeee U know i been waitin for ur new new shit rite #lezgeddid";;;#lezgeddid;"1078015037548093440";https://twitter.com/ramengvrl/status/1078015037548093440
ramengvrl;2018-12-26 23:30;134;169;"open urself up for good karma say it with me “im a bad bitch”";;;;"1077964948083400706";https://twitter.com/ramengvrl/status/1077964948083400706
ramengvrl;2018-12-25 14:58;115;139;"“ga penting ngucapin yg penting liburannya”";;;;"1077473568835825664";https://twitter.com/ramengvrl/status/1077473568835825664
ramengvrl;2018-12-25 13:56;764;1143;"The uncut version. Merry christmas guys! beats by mixlaproduction pic.twitter.com/7YI6zaWVfX";;;;"1077458042390642689";https://twitter.com/ramengvrl/status/1077458042390642689
ramengvrl;2018-12-24 19:25;5;11;"with that being said... i had to go to church lol";;;;"1077178454896852992";https://twitter.com/ramengvrl/status/1077178454896852992
ramengvrl;2018-12-24 18:32;0;1;"buat lu iya";;;;"1077165166968467456";https://twitter.com/ramengvrl/status/1077165166968467456
ramengvrl;2018-12-24 18:28;55;85;"Merry christmas y’all!!!";;;;"1077164026474389504";https://twitter.com/ramengvrl/status/1077164026474389504
ramengvrl;2018-12-22 21:35;0;4;"workout. Works for me (not atm thocoz been missing out so many workout sesh )";;;;"1076486330098413570";https://twitter.com/ramengvrl/status/1076486330098413570
ramengvrl;2018-12-22 20:48;91;91;"it’s called fear n it’s ok to have it";;;;"1076474613125660672";https://twitter.com/ramengvrl/status/1076474613125660672
ramengvrl;2018-12-22 12:43;107;100;"Everything on me is on god. If i succeed n if i fail, it’s all on god.";;;;"1076352426704171008";https://twitter.com/ramengvrl/status/1076352426704171008
ramengvrl;2018-12-21 19:44;11;17;"Bandung see ya tonite @Sobbers 1 AM Plus i brought special bundle merch, bring sum ca$$$h! pic.twitter.com/qX1MlxQmSE";;@Sobbers;;"1076096086450864128";https://twitter.com/ramengvrl/status/1076096086450864128
ramengvrl;2018-12-21 13:44;17;32;"U would be surprised how big of a shit that grownup men can make all by themselves (then ask u to be involved) No thanks u guys can handle it urself while imma just sit here n focus on my craft n development";;;;"1076005367471996928";https://twitter.com/ramengvrl/status/1076005367471996928
ramengvrl;2018-12-21 03:14;1;5;"history always repeats itself https:// twitter.com/TheCut/status/ 1075781948654714881 …";;;;"1075846930180100096";https://twitter.com/ramengvrl/status/1075846930180100096
ramengvrl;2018-12-20 18:54;63;204;"bookmarked first. Binge-watch later. Imma leave this here so my followers can know n be eDucAteDddD https:// twitter.com/vngnc/status/1 075705162566488064 …";;;;"1075721146492805120";https://twitter.com/ramengvrl/status/1075721146492805120
ramengvrl;2018-12-20 18:52;1;1;"u made it";;;;"1075720700499881991";https://twitter.com/ramengvrl/status/1075720700499881991
ramengvrl;2018-12-20 10:50;35;41;"sick country https:// twitter.com/PakarLogika/st atus/1074916417516912641 …";;;;"1075599240301207552";https://twitter.com/ramengvrl/status/1075599240301207552
ramengvrl;2018-12-20 10:48;0;6;"But much more angry";;;;"1075598909936812034";https://twitter.com/ramengvrl/status/1075598909936812034
ramengvrl;2018-12-20 00:19;90;126;"Idk man vaping is better for my health but smoking reallllllly looks cooler in photos lol that’s a problem rite there";;;;"1075440445570707457";https://twitter.com/ramengvrl/status/1075440445570707457
ramengvrl;2018-12-19 22:16;2;4;"haha can relate https:// twitter.com/Emirhermono/st atus/1075403418527617026 …";;;;"1075409525589499904";https://twitter.com/ramengvrl/status/1075409525589499904
ramengvrl;2018-12-19 01:35;6;4;"great stuffs awaiting those who hustle";;;;"1075097224629997568";https://twitter.com/ramengvrl/status/1075097224629997568
ramengvrl;2018-12-19 01:11;7;60;"Done did sum meetings today. 2019 gon be a very important year for me. Excited n blessed n fired up";;;;"1075091209977094144";https://twitter.com/ramengvrl/status/1075091209977094144
ramengvrl;2018-12-19 01:02;110;122;"There r people who say thank u for every single birthday wish N there r people who repost every single birthday wish";;;;"1075089003404189696";https://twitter.com/ramengvrl/status/1075089003404189696
ramengvrl;2018-12-18 15:24;41;77;"this guy produced I AM ME https:// twitter.com/_geraldgerald_ /status/1072436327831035904 …";;;;"1074943507297529857";https://twitter.com/ramengvrl/status/1074943507297529857
ramengvrl;2018-12-18 11:44;23;13;"This is so sad https:// twitter.com/iamMariza/stat us/1074222040138145792 …";;;;"1074888182968156161";https://twitter.com/ramengvrl/status/1074888182968156161
ramengvrl;2018-12-18 01:04;0;0;"Hha still a legit hack!";;;;"1074727048319356928";https://twitter.com/ramengvrl/status/1074727048319356928
ramengvrl;2018-12-18 00:02;19;68;"still making demos from the bed P.S. What an amateur set (still able to make good shit tho) pic.twitter.com/mUYeNvl9Qz";;;;"1074711351224762369";https://twitter.com/ramengvrl/status/1074711351224762369
ramengvrl;2018-12-17 14:47;252;232;"“All luxury brand items should make me look good” Wrong. That just means u can afford expensive stuff but u can’t afford style.";;;;"1074571862447775746";https://twitter.com/ramengvrl/status/1074571862447775746
ramengvrl;2018-12-16 18:14;74;45;"i feel sick";;;;"1074261489177944065";https://twitter.com/ramengvrl/status/1074261489177944065
ramengvrl;2018-12-16 18:12;238;241;"I got cum laude in communications n i rap. I once worked 9-to-5 for sum years. I hated it. what a distasteful ad https:// twitter.com/hariadhi/statu s/1073899078877032448 …";;;;"1074260938927165441";https://twitter.com/ramengvrl/status/1074260938927165441
ramengvrl;2018-12-15 19:45;0;0;"exactly (2)";;;;"1073921956783607808";https://twitter.com/ramengvrl/status/1073921956783607808
ramengvrl;2018-12-15 19:31;0;0;"exactly";;;;"1073918465394671616";https://twitter.com/ramengvrl/status/1073918465394671616
ramengvrl;2018-12-15 18:52;134;140;"it’s funny everytime ppl say “ur gonna experience the same shit when u have ur baby” n im like “IF i’ll ever have a baby” they always go “of course ur gonna have a baby one day!! Dont u want one??” UmMmM why should i";;;;"1073908676312715265";https://twitter.com/ramengvrl/status/1073908676312715265
ramengvrl;2018-12-14 23:55;3;10;"lol i cant rite now. Having a little case of sugar rush.";;;;"1073622588847403008";https://twitter.com/ramengvrl/status/1073622588847403008
ramengvrl;2018-12-14 23:47;74;139;"“...cringefest, slow-paced, dan sangat eksklusif alias cuman catering certain ‘elite’ groups” - wow did i just say this out loud about a thing on utube im gonna go to bed now";;;;"1073620446665269248";https://twitter.com/ramengvrl/status/1073620446665269248
ramengvrl;2018-12-14 23:42;20;51;"*carefully selecting wines to accompany me enjoying this* https:// twitter.com/vngnc/status/1 073608790572855296 …";;;;"1073619314672955393";https://twitter.com/ramengvrl/status/1073619314672955393
ramengvrl;2018-12-14 20:23;177;129;"freedom is not free";;;;"1073569191536390146";https://twitter.com/ramengvrl/status/1073569191536390146
ramengvrl;2018-12-12 12:28;2;8;"Kewl https:// twitter.com/febrixalvian/s tatus/1072682210262577152 …";;;;"1072724739716612096";https://twitter.com/ramengvrl/status/1072724739716612096
ramengvrl;2018-12-11 23:32;9;41;"SEE U TOMORROW JOGJA! Swipe to see how we been planning for the set pic.twitter.com/JtHX3R2Tj5";;;;"1072529631163703297";https://twitter.com/ramengvrl/status/1072529631163703297
ramengvrl;2018-12-10 01:04;7;18;"TAKE MY MONEYYYYY https:// twitter.com/PlayStation/st atus/1071789064347635712 …";;;;"1071828017113120768";https://twitter.com/ramengvrl/status/1071828017113120768
ramengvrl;2018-12-10 01:04;0;0;"OH. MY. GOD.";;;;"1071827923374563328";https://twitter.com/ramengvrl/status/1071827923374563328
ramengvrl;2018-12-09 11:09;50;116;"100k views already which is ur fave part? N lemme know if u want sum explanation behind sum of the lyrics #iAmMe #iAmMe #iAmMe pic.twitter.com/LKZKQpD9ys";;;#iAmMe #iAmMe #iAmMe;"1071617707819159553";https://twitter.com/ramengvrl/status/1071617707819159553
ramengvrl;2018-12-08 23:41;0;2;"oooOoOoOOhhH siap siap";;;;"1071444570745925633";https://twitter.com/ramengvrl/status/1071444570745925633
ramengvrl;2018-12-08 19:13;11;34;"Thank u Gerald is @_geraldgerald_ btw https:// twitter.com/Billboard_INA/ status/1071374160155144194 …";;@_geraldgerald_;;"1071377235846680576";https://twitter.com/ramengvrl/status/1071377235846680576
ramengvrl;2018-12-08 17:27;2;6;"im not alone https:// twitter.com/_mardial_/stat us/1071334535596363776 …";;;;"1071350616352419840";https://twitter.com/ramengvrl/status/1071350616352419840
ramengvrl;2018-12-08 16:11;12;53;"why am i always pooping +/- 20 mins before a gig";;;;"1071331307878154240";https://twitter.com/ramengvrl/status/1071331307878154240
ramengvrl;2018-12-08 14:00;8;18;"gimana caranya bs jd musisi kayak u https:// twitter.com/KuntoAjiW/stat us/1071229157600718848 …";;;;"1071298563932475392";https://twitter.com/ramengvrl/status/1071298563932475392
ramengvrl;2018-12-07 20:54;60;126;"this comment is one of the reasons why i do what i do #iAmMe pic.twitter.com/xc4pilrAXn";;;#iAmMe;"1071040244143640576";https://twitter.com/ramengvrl/status/1071040244143640576
ramengvrl;2018-12-07 14:32;152;228;"I AM ME MV OUT NOW WATCH : https:// youtu.be/4G330XcXKeQ pic.twitter.com/nYlX4kN0ZL";;;;"1070944231189925888";https://twitter.com/ramengvrl/status/1070944231189925888
ramengvrl;2018-12-07 11:32;93;112;"I AM ME OUT NOW listen : http:// smarturl.it/rameniamme pic.twitter.com/LEgz67TbrT";;;;"1070898791916593153";https://twitter.com/ramengvrl/status/1070898791916593153
ramengvrl;2018-12-07 11:31;7;32;"#NewProfilePic pic.twitter.com/lRIlgC41ou";;;#NewProfilePic;"1070898557685624832";https://twitter.com/ramengvrl/status/1070898557685624832
ramengvrl;2018-12-06 19:59;0;0;"Dia bukan budak korporat, dia budak seni";;;;"1070664040236515329";https://twitter.com/ramengvrl/status/1070664040236515329
ramengvrl;2018-12-06 18:59;44;112;"TOMORROW pic.twitter.com/CefkpEngzw";;;;"1070648870219145218";https://twitter.com/ramengvrl/status/1070648870219145218
ramengvrl;2018-12-05 20:19;3;9;"good things come with change";;;;"1070306655257092096";https://twitter.com/ramengvrl/status/1070306655257092096
ramengvrl;2018-12-05 17:43;4;3;"lmaoooo https:// twitter.com/aparnapkin/sta tus/1070051489517789184 …";;;;"1070267377852407809";https://twitter.com/ramengvrl/status/1070267377852407809
ramengvrl;2018-12-05 14:29;60;127;"#IAMME DECEMBER 7 WAIT ON IT pic.twitter.com/99E7yU9eFH";;;#IAMME;"1070218506698874882";https://twitter.com/ramengvrl/status/1070218506698874882
ramengvrl;2018-12-04 22:44;256;153;"Exactly what i told my teacher when she asked me what i wanna be when i grow up pic.twitter.com/YJWMX4Pjjy";;;;"1069980885552848896";https://twitter.com/ramengvrl/status/1069980885552848896
ramengvrl;2018-12-04 16:59;1;6;"Eww why is there u in the same article as him @DavidBeatt lmao";;@DavidBeatt;;"1069893846136320005";https://twitter.com/ramengvrl/status/1069893846136320005
